4363838.813672 850498.075472 222.340000
4363838.813672 850499.197094 222.340000
4363838.813672 850500.318717 222.340000
4363838.813672 850501.440339 224.000000
4363838.813672 850502.561961 222.340000
4363838.813672 850503.683584 223.000000
4363838.813672 850504.805206 222.340000
4363838.813672 850505.926829 222.000000
4363838.813672 850507.048452 222.000000
4363838.813672 850508.170074 222.000000
4363838.813672 850509.291697 222.000000
4363838.813672 850510.413319 222.000000
4363838.813672 850511.534942 222.000000
4363838.813672 850512.656564 222.000000
4363838.813672 850513.778187 222.000000
4363838.813672 850514.899809 222.000000
4363838.813672 850516.021431 222.000000
4363838.813672 850517.143054 222.000000
4363838.813672 850518.264676 222.000000
4363838.813672 850519.386299 222.000000
4363838.813672 850520.507922 222.000000
4363838.813672 850521.629544 222.000000
4363838.813672 850522.751167 222.000000
4363838.813672 850523.872789 222.000000
4363838.813672 850524.994412 222.000000
4363838.813672 850526.116034 222.000000
4363838.813672 850527.237657 222.000000
4363838.813672 850528.359279 222.000000
4363838.813672 850529.480901 222.000000
4363838.813672 850530.602524 222.000000
4363838.813672 850531.724146 222.000000
4363838.813672 850532.845769 222.000000
4363838.813672 850533.967392 223.000000
4363838.813672 850535.089014 222.874200
4363838.813672 850536.210637 222.951600
4363838.813672 850537.332259 223.000000
4363838.813672 850538.453882 222.340000
4363838.813672 850539.575504 222.340000
4363838.813672 850540.697127 223.000000
4363838.813672 850541.818749 223.000000
4363838.813672 850542.940372 222.340000
4363838.813672 850544.061994 223.000000
4363838.813672 850545.183616 222.340000
4363838.813672 850546.305239 222.340000
4363838.813672 850547.426862 223.000000
4363838.813672 850548.548484 222.340000
4363838.813672 850549.670107 223.000000
4363838.813672 850550.791729 223.000000
4363838.813672 850551.913352 222.340000
4363838.813672 850553.034974 222.000000
4363838.813672 850554.156597 222.000000
4363838.813672 850555.278219 222.000000
4363838.813672 850556.399842 222.000000
4363838.813672 850557.521464 222.000000
4363838.813672 850558.643087 222.000000
4363838.813672 850559.764709 222.000000
4363838.813672 850560.886332 222.000000
4363838.813672 850562.007954 222.000000
4363838.813672 850563.129577 222.000000
4363838.813672 850564.251199 222.000000
4363838.813672 850565.372822 222.000000
4363838.813672 850566.494444 222.000000
4363838.813672 850567.616067 222.000000
4363838.813672 850568.737689 222.000000
4363838.813672 850569.859312 222.000000
4363838.813672 850570.980934 222.000000
4363838.813672 850572.102557 222.000000
4363838.813672 850573.224179 222.000000
4363838.813672 850574.345802 222.000000
4363838.813672 850575.467424 222.000000
4363838.813672 850576.589047 222.000000
4363838.813672 850577.710669 222.000000
4363838.813672 850578.832292 222.000000
4363838.813672 850579.953914 222.000000
4363838.813672 850581.075537 222.000000
4363838.813672 850582.197159 222.000000
4363838.813672 850583.318782 222.000000
4363838.813672 850584.440404 222.000000
4363838.813672 850585.562027 222.000000
4363838.813672 850586.683649 222.000000
4363838.813672 850587.805272 222.000000
4363838.813672 850588.926894 222.000000
4363838.813672 850590.048517 222.000000
4363839.935295 850396.007824 222.000000
4363839.935295 850397.129446 222.000000
4363839.935295 850398.251069 222.000000
4363839.935295 850399.372692 222.000000
4363839.935295 850400.494314 222.000000
4363839.935295 850401.615937 222.000000
4363839.935295 850402.737559 222.000000
4363839.935295 850403.859181 222.000000
4363839.935295 850404.980804 222.000000
4363839.935295 850406.102426 222.000000
4363839.935295 850407.224049 222.000000
4363839.935295 850408.345671 222.000000
4363839.935295 850409.467294 222.000000
4363839.935295 850410.588916 222.000000
4363839.935295 850411.710539 222.000000
4363839.935295 850412.832162 222.000000
4363839.935295 850413.953784 222.000000
4363839.935295 850415.075407 222.000000
4363839.935295 850416.197029 222.000000
4363839.935295 850417.318651 222.000000
4363839.935295 850418.440274 222.000000
4363839.935295 850419.561896 222.000000
4363839.935295 850420.683519 222.000000
4363839.935295 850421.805141 222.000000
4363839.935295 850422.926764 222.000000
4363839.935295 850424.048386 222.000000
4363839.935295 850425.170009 222.000000
4363839.935295 850426.291632 222.000000
4363839.935295 850427.413254 222.000000
4363839.935295 850428.534877 222.000000
4363839.935295 850429.656499 222.000000
4363839.935295 850430.778122 222.000000
4363839.935295 850431.899744 222.000000
4363839.935295 850433.021366 222.000000
4363839.935295 850434.142989 222.000000
4363839.935295 850435.264611 222.000000
4363839.935295 850436.386234 222.000000
4363839.935295 850437.507856 222.000000
4363839.935295 850438.629479 222.000000
4363839.935295 850439.751102 222.000000
4363839.935295 850440.872724 222.000000
4363839.935295 850441.994347 222.000000
4363839.935295 850443.115969 222.000000
4363839.935295 850444.237592 222.000000
4363839.935295 850445.359214 222.000000
4363839.935295 850446.480836 222.000000
4363839.935295 850447.602459 222.000000
4363839.935295 850448.724081 222.000000
4363839.935295 850449.845704 222.000000
4363839.935295 850450.967326 222.000000
4363839.935295 850452.088949 222.000000
4363839.935295 850453.210572 222.000000
4363839.935295 850454.332194 222.000000
4363839.935295 850455.453817 222.000000
4363839.935295 850456.575439 222.000000
4363839.935295 850457.697062 222.000000
4363839.935295 850458.818684 222.000000
4363839.935295 850459.940306 222.000000
4363839.935295 850461.061929 222.000000
4363839.935295 850462.183551 222.000000
4363839.935295 850463.305174 222.000000
4363839.935295 850464.426796 223.000000
4363839.935295 850465.548419 222.340000
4363839.935295 850466.670042 223.000000
4363839.935295 850467.791664 223.000000
4363839.935295 850468.913287 223.000000
4363839.935295 850470.034909 223.000000
4363839.935295 850471.156532 222.340000
4363839.935295 850472.278154 222.340000
4363839.935295 850473.399776 222.340000
4363839.935295 850474.521399 222.000000
4363839.935295 850475.643021 222.000000
4363839.935295 850476.764644 222.000000
4363839.935295 850477.886266 222.000000
4363839.935295 850479.007889 222.000000
4363839.935295 850480.129512 222.000000
4363839.935295 850481.251134 222.000000
4363839.935295 850482.372757 222.000000
4363839.935295 850483.494379 222.000000
4363839.935295 850484.616002 222.000000
4363839.935295 850485.737624 222.000000
4363839.935295 850486.859247 222.000000
4363839.935295 850487.980869 222.000000
4363839.935295 850489.102491 222.340000
4363839.935295 850490.224114 223.000000
4363839.935295 850491.345736 223.000000
4363839.935295 850492.467359 222.000000
4363839.935295 850493.588982 222.000000
4363839.935295 850494.710604 222.000000
4363839.935295 850495.832227 222.000000
4363839.935295 850496.953849 222.000000
4363839.935295 850498.075472 222.340000
4363839.935295 850499.197094 224.000000
4363839.935295 850500.318717 224.000000
4363839.935295 850501.440339 225.000000
4363839.935295 850502.561961 222.340000
4363839.935295 850503.683584 222.340000
4363839.935295 850504.805206 222.340000
4363839.935295 850505.926829 222.000000
4363839.935295 850507.048452 222.000000
4363839.935295 850508.170074 222.000000
4363839.935295 850509.291697 222.000000
4363839.935295 850510.413319 222.000000
4363839.935295 850511.534942 222.000000
4363839.935295 850512.656564 222.000000
4363839.935295 850513.778187 222.000000
4363839.935295 850514.899809 222.000000
4363839.935295 850516.021431 222.000000
4363839.935295 850517.143054 222.000000
4363839.935295 850518.264676 222.000000
4363839.935295 850519.386299 222.000000
4363839.935295 850520.507922 222.000000
4363839.935295 850521.629544 222.000000
4363839.935295 850522.751167 222.000000
4363839.935295 850523.872789 222.000000
4363839.935295 850524.994412 222.000000
4363839.935295 850526.116034 222.000000
4363839.935295 850527.237657 222.000000
4363839.935295 850528.359279 222.000000
4363839.935295 850529.480901 222.000000
4363839.935295 850530.602524 222.000000
4363839.935295 850531.724146 222.000000
4363839.935295 850532.845769 222.000000
4363839.935295 850533.967392 222.000000
4363839.935295 850535.089014 222.340000
4363839.935295 850536.210637 222.855900
4363839.935295 850537.332259 223.000000
4363839.935295 850538.453882 222.340000
4363839.935295 850539.575504 223.000000
4363839.935295 850540.697127 223.000000
4363839.935295 850541.818749 222.340000
4363839.935295 850542.940372 223.000000
4363839.935295 850544.061994 223.000000
4363839.935295 850545.183616 222.340000
4363839.935295 850546.305239 223.000000
4363839.935295 850547.426862 223.000000
4363839.935295 850548.548484 222.340000
4363839.935295 850549.670107 222.340000
4363839.935295 850550.791729 223.000000
4363839.935295 850551.913352 222.340000
4363839.935295 850553.034974 222.000000
4363839.935295 850554.156597 222.000000
4363839.935295 850555.278219 222.000000
4363839.935295 850556.399842 222.000000
4363839.935295 850557.521464 222.000000
4363839.935295 850558.643087 222.000000
4363839.935295 850559.764709 222.000000
4363839.935295 850560.886332 222.000000
4363839.935295 850562.007954 222.000000
4363839.935295 850563.129577 222.000000
4363839.935295 850564.251199 222.000000
4363839.935295 850565.372822 222.000000
4363839.935295 850566.494444 222.000000
4363839.935295 850567.616067 222.000000
4363839.935295 850568.737689 222.000000
4363839.935295 850569.859312 222.000000
4363839.935295 850570.980934 222.000000
4363839.935295 850572.102557 222.000000
4363839.935295 850573.224179 222.000000
4363839.935295 850574.345802 222.000000
4363839.935295 850575.467424 222.000000
4363839.935295 850576.589047 222.000000
4363839.935295 850577.710669 222.000000
4363839.935295 850578.832292 222.000000
4363839.935295 850579.953914 222.000000
4363839.935295 850581.075537 222.000000
4363839.935295 850582.197159 222.000000
4363839.935295 850583.318782 222.000000
4363839.935295 850584.440404 222.000000
4363839.935295 850585.562027 222.000000
4363839.935295 850586.683649 222.000000
4363839.935295 850587.805272 222.000000
4363839.935295 850588.926894 222.000000
4363839.935295 850590.048517 222.000000
4363841.056917 850396.007824 222.000000
4363841.056917 850397.129446 222.000000
4363841.056917 850398.251069 222.000000
4363841.056917 850399.372692 222.000000
4363841.056917 850400.494314 222.000000
4363841.056917 850401.615937 222.000000
4363841.056917 850402.737559 222.000000
4363841.056917 850403.859181 222.000000
4363841.056917 850404.980804 222.000000
4363841.056917 850406.102426 222.000000
4363841.056917 850407.224049 222.000000
4363841.056917 850408.345671 222.000000
4363841.056917 850409.467294 222.000000
4363841.056917 850410.588916 222.000000
4363841.056917 850411.710539 222.000000
4363841.056917 850412.832162 222.000000
4363841.056917 850413.953784 222.000000
4363841.056917 850415.075407 222.000000
4363841.056917 850416.197029 222.000000
4363841.056917 850417.318651 222.000000
4363841.056917 850418.440274 222.000000
4363841.056917 850419.561896 222.000000
4363841.056917 850420.683519 222.000000
4363841.056917 850421.805141 222.000000
4363841.056917 850422.926764 222.000000
4363841.056917 850424.048386 222.000000
4363841.056917 850425.170009 222.000000
4363841.056917 850426.291632 222.000000
4363841.056917 850427.413254 222.000000
4363841.056917 850428.534877 222.000000
4363841.056917 850429.656499 222.000000
4363841.056917 850430.778122 222.000000
4363841.056917 850431.899744 222.000000
4363841.056917 850433.021366 222.000000
4363841.056917 850434.142989 222.000000
4363841.056917 850435.264611 222.000000
4363841.056917 850436.386234 222.000000
4363841.056917 850437.507856 222.000000
4363841.056917 850438.629479 222.000000
4363841.056917 850439.751102 222.000000
4363841.056917 850440.872724 222.000000
4363841.056917 850441.994347 222.000000
4363841.056917 850443.115969 222.000000
4363841.056917 850444.237592 222.000000
4363841.056917 850445.359214 222.000000
4363841.056917 850446.480836 222.000000
4363841.056917 850447.602459 222.000000
4363841.056917 850448.724081 222.000000
4363841.056917 850449.845704 222.000000
4363841.056917 850450.967326 222.000000
4363841.056917 850452.088949 222.000000
4363841.056917 850453.210572 222.000000
4363841.056917 850454.332194 222.000000
4363841.056917 850455.453817 222.000000
4363841.056917 850456.575439 222.000000
4363841.056917 850457.697062 222.000000
4363841.056917 850458.818684 222.000000
4363841.056917 850459.940306 222.000000
4363841.056917 850461.061929 222.000000
4363841.056917 850462.183551 222.000000
4363841.056917 850463.305174 222.000000
4363841.056917 850464.426796 222.000000
4363841.056917 850465.548419 222.340000
4363841.056917 850466.670042 223.000000
4363841.056917 850467.791664 223.000000
4363841.056917 850468.913287 223.000000
4363841.056917 850470.034909 223.000000
4363841.056917 850471.156532 222.340000
4363841.056917 850472.278154 223.000000
4363841.056917 850473.399776 223.000000
4363841.056917 850474.521399 222.000000
4363841.056917 850475.643021 222.000000
4363841.056917 850476.764644 222.000000
4363841.056917 850477.886266 222.000000
4363841.056917 850479.007889 222.000000
4363841.056917 850480.129512 222.000000
4363841.056917 850481.251134 222.000000
4363841.056917 850482.372757 222.000000
4363841.056917 850483.494379 222.000000
4363841.056917 850484.616002 222.000000
4363841.056917 850485.737624 222.000000
4363841.056917 850486.859247 222.000000
4363841.056917 850487.980869 222.340000
4363841.056917 850489.102491 223.000000
4363841.056917 850490.224114 223.000000
4363841.056917 850491.345736 222.340000
4363841.056917 850492.467359 222.000000
4363841.056917 850493.588982 222.000000
4363841.056917 850494.710604 222.000000
4363841.056917 850495.832227 222.000000
4363841.056917 850496.953849 222.340000
